Time,position,velocity,rhonn_x0,rhonn_x1,error_x0,error_x1,set_point,effort,error_tracking_x0,error_tracking_x1,surface,w11,w12,w21,w22
72.421,11.937882048575641,3.080051919936122,11.937805801145849,3.0800499740660143,7.6247429792175581e-05,1.9458701077113005e-06,11.978687419999662,5.107042112954999,-0.11629641548699254,-0.14344381030177367,-0.14693270276638346,-9.8605444037684951,-9.0021299233950707,-10.944359302793375,-37.20282656268747
72.43,11.937882048575641,3.080051919936122,11.937882046980846,3.0800519331056933,1.5947954068451509e-09,-1.3169571211335551e-08,12.033004298518183,5.1141523314128321,-0.095278634256825256,-0.12239003885381372,-0.12524839788151848,-9.8605258163897744,-9.0021113360163501,-10.980060266119962,-37.238377040554532
72.44,11.937882048575641,3.080051919936122,11.93788204857443,3.0801099177304962,1.2114753644709708e-12,-5.7997794374209377e-05,12.060195839999663,5.1215762238455991,-0.12231379142650489,-0.14952735957337993,-0.15319677331617507,-9.860525816001287,-9.0021113356278626,-11.017327686962327,-37.275487373060102
72.451,12.013359036905864,3.084075259921877,11.996175516557464,3.0824725236242472,0.017183520348400094,0.0016027362976296367,12.060195839999663,5.1290063561962453,-0.12231379142650489,-0.14952735957337993,-0.15319677331617507,-9.8470930580643543,-8.9886785783574172,-11.052455583425562,-37.310029287356109
72.46,12.013359036905864,3.084075259921877,12.013355935944432,3.0840757466041708,3.1009614325228085e-06,-4.8668229402082375e-07,12.114644971851511,5.136365368618999,-0.13652952353643855,-0.14572698344219503,-0.14982286914828818,-9.8429047773253178,-8.9844902976296641,-11.08916053192827,-37.346580755562066
72.47,12.013359036905864,3.084075259921877,12.013359036874242,3.0840753058111403,3.1622704455003259e-11,-4.5889263500242805e-08,12.14190249999966,5.1438842535677951,-0.12854346315865683,-0.15582292460689651,-0.15967922850165622,-9.8429040213737728,-8.9844895416781192,-11.126912551852794,-37.384174917156038
72.48,12.013359036905864,3.084075259921877,12.013359036905854,3.1624564602261387,1.0658141036401503e-14,-0.078381200304261878,12.169181961481138,5.1592490896844057,-0.15582292457537683,-0.18312428827902494,-0.18779897601628626,-9.8429040213660652,-8.9844895416704116,-11.192115255648218,-37.449104978852041
72.49,12.089522400937822,3.0877943269753767,12.089507976043922,3.087794321572396,1.4424893899800395e-05,5.4029807294853072e-09,12.196483325184843,5.1592490896844057,-0.10699050986252701,-0.13429858395573291,-0.13750829925160871,-9.8234211907716418,-8.9650067117296519,-11.201712533714609,-37.458456540009507
72.5,12.089522400937822,3.0877943269753767,12.089522389987348,3.0877995809149752,1.0950474305104763e-08,-5.2539395984929627e-06,12.223806559999655,5.1665511915211981,-0.13428418152136601,-0.16162924482712171,-0.16565777027276268,-9.8234176769085515,-8.9650031978665616,-11.238374094022632,-37.494965935361208
72.51,12.089522400937822,3.0877943269753767,12.089522400937714,3.0877943312564256,1.0835776720341528e-13,-4.2810488487532439e-09,12.223806559999655,5.1741673030007238,-0.13428418152136601,-0.16162924482712171,-0.16565777027276268,-9.8234176742390478,-8.9650031951970579,-11.276613833868803,-37.533046959967351
72.52,12.166309163854029,3.089696290789483,12.166265310689486,3.0896962756741502,4.38531645432505e-05,1.5115332985260466e-08,12.278518518518172,5.1823973589479602,-0.1889961175804018,-0.2163847790618636,-0.22205466258927564,-9.794544802006488,-8.9361303238079586,-11.31672833872673,-37.572905629032512
72.532,12.32025944083433,3.115965727047512,12.34664090760743,3.1108163759987804,-0.026381466773100826,0.0051493510487317096,12.305907179999656,5.190090412266529,-0.13968795946679968,-0.16705227745831763,-0.17124291624232163,-9.8424748222794314,-8.9840603428190615,-11.343186209707914,-37.590805850019358
72.54,12.32025944083433,3.115965727047512,12.320343687958843,3.1160137389573137,-8.4247124513936456e-05,-4.8011909801637387e-05,12.333317588147803,5.1962836286850242,-0.012885355537623155,-0.040406023892659348,-0.040792584558788043,-9.848885616800553,-8.990471137330502,-11.373482286967104,-37.620983049834031
72.551,12.32025944083433,3.115965727047512,12.320259440882879,3.1159657270773167,-4.8549608777648245e-11,-2.9804603229877102e-11,12.333317588147803,5.2025349762251896,-0.012885355537623155,-0.040406023892659348,-0.040792584558788043,-9.848906154739538,-8.990491675269487,-11.404869217847327,-37.65224683123877
72.56,12.396081886295832,3.128903754422635,12.449639714530427,3.1121973071281346,-0.053557828234595206,0.016706447294500215,12.388203519999653,5.2167400790579554,-0.067944079165247473,-0.095419540646762613,-0.097457863021720034,-9.8626286229590967,-9.0042141430613984,-11.43581086438448,-37.678873846572053
72.57,12.396081886295832,3.128903754422635,12.396082152593447,3.1289037547740222,-2.6629761507024341e-07,-3.5138736365070145e-10,12.415678981481129,5.2167400790579554,-0.019596549005971298,-0.047093912591391174,-0.04768180906157031,-9.8756850041962583,-9.0172705242346822,-11.469838328835586,-37.712855991081156
72.58,12.396081886295832,3.128903754422635,12.39608188629855,3.1289037579966603,-2.7178259642823832e-12,-3.5740255199812054e-09,12.443176065184838,5.2230987317686308,-0.047094178883435589,-0.074612853701099269,-0.076025679067602339,-9.8756850691142191,-9.017270589152643,-11.50175338767853,-37.744649020854013
72.59,12.396081886295832,3.128903754422635,12.396081886295832,3.1289085704573409,0.0,-4.8160347061454445e-06,12.443176065184838,5.2297924173358332,-0.047094178883435589,-0.074612853701099269,-0.076025679067602339,-9.8756850691148816,-9.0172705891533056,-11.535349295590603,-37.778116472872533
72.6,12.471779860047507,3.127509423526479,12.471640288713392,3.1275099486746072,0.00013957133411501843,-5.2514812809434375e-07,12.498234974814466,5.2371252025419528,-0.10215308851863014,-0.12971485222233348,-0.13277944487789239,-9.8308984523881353,-8.9724839731366846,-11.573380552726357,-37.815354079981205
72.61,12.471779860047507,3.127509423526479,12.471779854060021,3.1275094649809958,5.9874860625086512e-09,-4.1454516708228084e-08,12.525796738518165,5.2439177786969218,-0.054303140806835515,-0.081739711286255456,-0.083368805510460525,-9.8308644288384688,-8.9724499495870145,-11.607473977803973,-37.849316783545206
72.621,12.471779860047507,3.127509423526479,12.471779860047501,3.1275094236382799,5.3290705182007514e-15,-1.1180079084738281e-10,12.553379999999647,5.2510348182829061,-0.081600152232534029,-0.10920487408777468,-0.11165287865475071,-9.8308644273788293,-8.972449948127375,-11.643195884894139,-37.884901725172007
72.63,12.547988459419138,3.1263220643439893,12.547411543875537,3.1263224730365593,0.00057691554360062014,-4.0869257000863968e-07,12.580984728147795,5.2584724823193634,-0.10920486810030106,-0.13683103180399492,-0.14010717784700394,-9.7869639732063565,-8.928549494562251,-11.681316115032159,-37.922835858397228
72.643,12.62464579493519,3.123693837832593,12.624643635958996,3.1236938417241902,2.1589761942664154e-06,-3.891597266658664e-09,12.608610891851496,5.2652930559902549,0.016030474999853439,-0.011614824040645289,-0.011133909790649685,-9.7353540571352379,-8.8769395791062529,-11.717351258652027,-37.958539400255738
72.651,12.700536557096084,3.1210918935863106,12.700211111568127,3.1211060842732508,0.00032544552795776838,-1.4190686940196429e-05,12.608610891851496,5.2711764806657957,0.016030474999853439,-0.011614824040645289,-0.011133909790649685,-9.6844777660618888,-8.8260632885501167,-11.748664029836265,-37.989542594254011
72.661,12.700536557096084,3.1210918935863106,12.70053654313476,3.1210919276401725,1.3961324540900932e-08,-3.405386195254323e-08,12.663927401481125,5.2767562474049932,0.036283710087001708,0.0087601962463921268,0.0098487075490021787,-9.6843984316329763,-8.8259839541212042,-11.776673579657755,-38.017443364839274
72.673,12.700536557096084,3.1210918935863106,12.700536557085485,3.1210962535362654,1.0599521260701295e-11,-4.3599499548463427e-06,12.691617685184827,5.282815998902322,0.0089188718895236718,-0.018792722914152904,-0.018525156757467194,-9.6843984282320381,-8.825983950720266,-11.807089576387392,-38.047741236539622
72.68,12.776264222832456,3.119585297195539,12.77566954806926,3.1195870848513607,0.00059467476319596813,-1.7876558215945693e-06,12.719329279999638,5.2888836190009023,0.055715258374998911,0.028607393254805658,0.030278851006055624,-9.6391465843282891,-8.7807321072134741,-11.838639132656882,-38.078941839893432
72.691,12.776264222832456,3.119585297195539,12.776264197321439,3.1195853296619234,2.5511017298640581e-08,-3.2466384247697988e-08,12.719329279999638,5.2942033773557178,0.055715258374998911,0.028607393254805658,0.030278851006055624,-9.6390016194150459,-8.7805871423002291,-11.865342005076537,-38.105540695408465
72.703,12.776264222832456,3.119585297195539,12.776264222831362,3.1252722885965767,1.0942358130705543e-12,-0.0056869914010375666,12.774816278518157,5.3065452338468617,0.0014479442745791715,-0.026327397186546975,-0.0262839588583096,-9.6390016131961804,-8.7805871360813637,-11.926425830881561,-38.166386578628853
72.711,12.8523929857128,3.1163419251250066,12.849401824207252,3.1163528841770756,0.0029911615055482343,-1.0959052068937325e-05,12.774816278518157,5.3065452338468617,0.0014479442745791715,-0.026327397186546975,-0.0262839588583096,-9.5854495631700996,-8.7270350864673052,-11.929542214837715,-38.169212833424737
72.721,12.8523929857128,3.1163419251250066,12.852392970840295,3.1217805091554283,1.4872505005314451e-08,-0.0054385840304216337,12.830388148147787,5.3183792533327114,0.022004297775943371,-0.0058131093206377216,-0.0051529803873594203,-9.5847203748114715,-8.7263058981086701,-11.988117931846743,-38.227558895800918
72.731,12.8523929857128,3.1163419251250066,12.852392985712164,3.1792683471128242,6.3593574850528967e-13,-0.062926421987817616,12.858205831851485,5.3246718955009236,-0.0058128461441881996,-0.033651654289519328,-0.033826039673844975,-9.5847203711859734,-8.726305894483172,-12.010947299885252,-38.250298757975855
72.741,12.928328369531254,3.110395293174468,12.912634856097593,3.1717622717204108,0.015693513433660655,-0.061366978545942974,12.886044639999637,5.3307869657659861,-0.093117973810761256,-0.051593226897805877,-0.054386766112128712,-9.5208453187957165,-8.662430842535775,-12.046235908379698,-38.284507125583254
72.753,12.928328369531254,3.110395293174468,12.928325537458498,3.1103953306268721,2.832072755865056e-06,-3.7452404288984553e-08,12.886044639999637,5.3307869657659861,-0.093117973810761256,-0.051593226897805877,-0.054386766112128712,-9.5170202097017338,-8.6586057334418758,-12.05558471697903,-38.293818843154135
72.761,12.928328369531254,3.110395293174468,12.928328360487257,3.1162940352483659,9.0439975508616044e-09,-0.0058987420738980667,12.941785505184818,5.3371917118001111,-0.013457463900330424,-0.041359290509825897,-0.041763014426835811,-9.5170195214975255,-8.6586050452376675,-12.086837127178448,-38.324947260656451
72.77,12.928328369531254,3.110395293174468,12.928328369530455,3.1103954263558009,7.9936057773011271e-13,-1.3318133307294033e-07,12.969687499999631,5.350515216507798,-0.041359130471720462,-0.069282125284821916,-0.070522899198973532,-9.5170195192928535,-8.6586050430329955,-12.12070755136811,-38.358683305282426
72.785,13.004062925935605,3.106619406989183,13.004058057169217,3.1083465533345276,4.8687663873892006e-06,-0.0017271463453445435,12.997610494814445,5.3566945606773535,0.0060899988795171112,-0.021668241653555853,-0.021485541687170338,-9.4602739969146352,-8.6018595209748021,-12.188042746929508,-38.42536373031443
72.792,13.004062925935605,3.106619406989183,13.004062925056985,3.1066194080432652,8.7861984354731248e-10,-1.0540821548943313e-09,13.02555445851815,5.3566945606773535,-0.021491534384614042,-0.049456434942648286,-0.050101180974186706,-9.4602728102101636,-8.6018583342703305,-12.188305872980862,-38.425625804525986
72.803,13.004062925935605,3.106619406989183,13.004062925934939,3.106624109552989,6.6613381477509392e-13,-4.7025638059139396e-06,13.053519359999633,5.3632304327096172,-0.049456434065398014,-0.077442242212837797,-0.078925935234799738,-9.4602728099961322,-8.6018583340562991,-12.221115412907093,-38.458304189137451
72.813,13.155427862927926,3.107791298335061,13.151580273998597,3.1077873981555371,0.0038475889293287935,3.9001795237858516e-06,13.081505168147777,5.3701056230959878,0.066031247710848007,0.042068422147115925,0.044049359578441367,-9.391387771660531,-8.5329732963537683,-12.254880206764671,-38.491896805992333
72.82,13.155427862927926,3.107791298335061,13.15540266221678,3.1079258540647814,2.5200711146311505e-05,-0.00013455572972054242,13.109511851851481,5.3753327246505842,0.045890810365298407,0.017876195957812868,0.019252920268771821,-9.3904527932447905,-8.5320383179380261,-12.281099061130318,-38.518011096016814
72.831,13.231526768794293,3.1025334494301244,13.23147914140154,3.102533466380315,4.7627392753213371e-05,-1.6950190584452685e-08,13.109511851851481,5.3808734202537689,0.045890810365298407,0.017876195957812868,0.019252920268771821,-9.3261227110316351,-8.4677082359581153,-12.312854612301708,-38.548705504670977
72.842,13.231526768794293,3.1025334494301244,13.23152676675112,3.1025337994883202,2.0431727421055257e-09,-3.5005819576383601e-07,13.165587721481108,5.3861560441268432,0.065939043122616781,0.037869921566308307,0.039848092859986813,-9.3261111008183128,-8.467696625744793,-12.339374345835564,-38.575118358116235
72.85,13.231526768794293,3.1025334494301244,13.23152676878777,3.1025746552397067,6.5227823142777197e-12,-4.1205809582223196e-05,13.193656845184812,5.391430575141503,0.037869923596101529,0.0097800487881425369,0.010916146496025583,-9.326111100321814,-8.4676966252482941,-12.36584727794642,-38.601484598758034
72.86,13.306864685601996,3.0973281790142373,13.30603031002261,3.0973298017556274,0.00083437557938559337,-1.6227413901503951e-06,13.221746719999627,5.3970625977630142,0.083406652143070303,0.056172995208171983,0.058675194772464093,-9.262619195662662,-8.4042047207866428,-12.397938289255716,-38.632682879728932
72.871,13.306864685601996,3.0973281790142373,13.306862021089671,3.0973675000987058,2.6645123245572222e-06,-3.9321084468468825e-05,13.221746719999627,5.4020958490948034,0.083406652143070303,0.056172995208171983,0.058675194772464093,-9.2624164392945385,-8.4040019644185175,-12.423201495447916,-38.65784320657437
72.88,13.306864685601996,3.0973281790142373,13.306864677093088,3.0973732227456452,8.5089073564859063e-09,-4.5043731407901078e-05,13.27798859851814,5.4078612764059297,0.028873422571530583,0.00072284648092946213,0.0015890491580753795,-9.2624157918081362,-8.4040013169321153,-12.452145391873998,-38.686669234779991
72.89,13.306864685601996,3.0973281790142373,13.306864685601955,3.0973281905446868,4.0856207306205761e-14,-1.1530449484098426e-08,13.306140539999621,5.4140866154560197,0.00072414145373400629,-0.027448424568504493,-0.027426700324892472,-9.2624157897338257,-8.4040013148578048,-12.483405963507435,-38.717802503997198
72.901,13.382437776688533,3.087687873196494,13.382434179621765,3.0876878769398886,3.5970667688900448e-06,-3.7433944832798716e-09,13.334313108147771,5.4203607188235203,0.04811729091739636,0.019927907770291853,0.021371426497813744,-9.1764285918833632,-8.3180141172385049,-12.52265651627433,-38.754147283159718
72.912,13.382437776688533,3.087687873196494,13.382437776651852,3.0876878762809028,3.6681768733615172e-11,-3.0844087284265242e-09,13.334313108147771,5.4258479877568568,0.04811729091739636,0.019927907770291853,0.021371426497813744,-9.1764277149913926,-8.3180132403465343,-12.550206997069825,-38.781583390520836
72.92,13.382437776688533,3.087687873196494,13.38243777668853,3.0876882938772141,3.5527136788005009e-15,-4.2068072003687007e-07,13.390719999999623,5.4321962678473987,-0.0082822233863257821,-0.036516484829249407,-0.036764951530839182,-9.1764277149824522,-8.3180132403375939,-12.582080379084378,-38.813324452951036
72.931,13.457720683850278,3.080631042638819,13.457714426963381,3.0806310431649564,6.2568868965939828e-06,-5.2613735590512078e-10,13.418954261481101,5.4388937005662736,-0.036516484792571191,-0.064771248496272804,-0.065866743040049941,-9.1035028522161809,-8.2450883777403536,-12.621137842777193,-38.850741249320166
