Time,position,velocity,rhonn_x0,rhonn_x1,error_x0,error_x1,set_point
690.277,34.88142173519766,1.7010524739645492,34.881368572279058,1.7010547866457131,5.3162918604243714e-05,-2.3126811639073708e-06,36.69000000000101
690.286,34.88142173519766,1.7010524739645492,34.881421732917005,1.7010524936495841,2.280657440678624e-09,-1.9685034935434942e-08,36.70500000000101
690.296,34.91033274277378,1.6984250987713658,34.910111341572332,1.6984251999312505,0.00022140120145053288,-1.0115988469117099e-07,36.72000000000101
690.306,34.91033274277378,1.6984250987713658,34.910332741672931,1.6984250993231171,1.1008509659404808e-09,-5.5175131130624777e-10,36.73500000000101
690.317,34.91033274277378,1.6984250987713658,34.910332742773619,1.698425314105819,1.6342482922482304e-13,-2.1533445315746746e-07,36.75000000000101
690.326,34.93930412989894,1.694745520689131,34.939295827696441,1.6947455212895477,8.302202502363798e-06,-6.0041660532306196e-10,36.76500000000101
690.336,34.93930412989894,1.694745520689131,34.939304129878821,1.6947455208581772,2.0122570276726037e-11,-1.6904611044310514e-10,36.78000000000101
690.346,34.99767729244316,1.6980693061015788,34.997805621558939,1.6980692873753327,-0.00012832911578186668,1.8726246109324052e-08,36.79500000000101
690.356,35.02676766360344,1.7182400072188815,35.026942579374179,1.7182399997099509,-0.00017491577074224551,7.5089305884290525e-09,36.81000000000101
690.366,35.02676766360344,1.7182400072188815,35.026767678993679,1.7182400711144368,-1.5390241969726048e-08,-6.3895555291182404e-08,36.82500000000101
690.376,35.02676766360344,1.7182400072188815,35.026767663603778,1.7182400131611502,-3.4106051316484809e-13,-5.9422686771171129e-09,36.84000000000101
690.387,35.05589201433003,1.7182907809769834,35.054533111119667,1.7182901315321288,0.0013589032103595855,6.4944485456130963e-07,36.85500000000101
690.397,35.05589201433003,1.7182907809769834,35.055891956034316,1.7182908005578525,5.8295711369282799e-08,-1.9580869148327906e-08,36.87000000000101
690.406,35.05589201433003,1.7182907809769834,35.055892014328805,1.7182907869714654,1.2221335055073723e-12,-5.9944820218760242e-09,36.885000000001014
690.416,35.08506640942656,1.7095364980949599,34.980219911842539,1.7100303377165886,0.10484649758402043,-0.0004938396216287444,36.900000000001015
690.427,35.08506640942656,1.7095364980949599,35.085065340208644,1.709536499940242,1.0692179159832449e-06,-1.8452821493042393e-09,36.915000000001015
690.436,35.08506640942656,1.7095364980949599,35.085066395063109,1.7098117350203239,1.4363450873133843e-08,-0.00027523692536401967,36.930000000001016
690.447,35.11459717759983,1.7068150828820023,35.112621302221726,1.7068164172390965,0.0019758753781076166,-1.3343570941515281e-06,36.945000000001016
690.457,35.11459717759983,1.7068150828820023,35.114597176461189,1.7068150828976343,1.1386447340555605e-09,-1.5631940186722204e-11,36.96000000000102
690.466,35.17339795711301,1.693399684583037,35.17336866747786,1.6933996850722082,2.928963515103078e-05,-4.8917114803259665e-10,36.97500000000102
690.476,35.20266762294443,1.682785699317281,35.076255483974336,1.6834014715999501,0.12641213897009607,-0.00061577228266918027,36.99000000000102
690.486,35.20266762294443,1.682785699317281,35.202666333801488,1.6827857011406451,1.2891429435057944e-06,-1.8233641263520894e-09,37.00500000000102
690.496,35.23196335258754,1.6826537953961096,35.230792755214054,1.6826568085247402,0.0011705973734876807,-3.0131286306023242e-06,37.02000000000102
690.506,35.23196335258754,1.6826537953961096,35.231963249590763,1.6826538595129108,1.0299677910552418e-07,-6.411680120166352e-08,37.03500000000102
690.517,35.26127768112991,1.679128886454211,35.256148666044197,1.6791306401784425,0.0051290150857141725,-1.7537242313903079e-06,37.05000000000102
690.526,35.26127768112991,1.679128886454211,35.261273787504535,1.6791311777816134,3.8936253758947714e-06,-2.2913274022595687e-06,37.06500000000102
690.536,35.29062719673362,1.6744886559588914,35.233443654777034,1.6747606752718838,0.057183541956582928,-0.00027201931299236648,37.08000000000102
690.547,35.3199897133567,1.674776979750941,35.319731098579297,1.6745932286709007,0.0002586147774010783,0.0001837510800404285,37.09500000000102
690.557,35.34905860481355,1.6750624203050704,35.349058555997686,1.6750624219783106,4.881586335159227e-08,-1.6732402130514856e-09,37.11000000000102
690.567,35.34905860481355,1.6750624203050704,35.349058604813507,1.6750624203201312,4.2632564145606011e-14,-1.5060841462855024e-11,37.12500000000102
690.576,35.37814206488146,1.6752291961666508,35.378139826100579,1.6752292018246067,2.238780879793012e-06,-5.6579558815883502e-09,37.140000000001024
690.586,35.37814206488146,1.6752291961666508,35.378142064880166,1.6752291961817178,1.2931877790833823e-12,-1.5067058711792924e-11,37.155000000001024
690.596,35.40693469034869,1.6753943042696153,35.406934629281636,1.675394304433695,6.1067055412422633e-08,-1.6407963876474696e-10,37.170000000001025
690.606,35.40693469034869,1.6753943042696153,35.406934690337692,1.6753945124422245,1.0999201549566351e-11,-2.0817260915073632e-07,37.185000000001025
690.616,35.40693469034869,1.6753943042696153,35.406934690348663,1.6753943060556651,2.8421709430404007e-14,-1.7860497525390429e-09,37.200000000001026
690.627,35.435736463399785,1.670276146130766,35.435688896328656,1.6702761640328418,4.7567071128185034e-05,-1.7902075821751851e-08,37.21500000000103
690.636,35.46488991313148,1.6662146694563638,35.464728795665224,1.6662146875324879,0.00016111746625568912,-1.8076124153054707e-08,37.23000000000103
690.646,35.49408545993546,1.6573142229270026,35.494066233012518,1.6573142232576856,1.9226922944426406e-05,-3.3068303650907183e-10,37.24500000000103
690.656,35.5229890512714,1.648502780862935,35.522652216699441,1.6485028212406974,0.00033683457196076461,-4.0377762466903278e-08,37.26000000000103
690.666,35.5229890512714,1.648502780862935,35.522989021634459,1.6485028431895614,2.9636943565947149e-08,-6.2326626526498785e-08,37.27500000000103
690.676,35.55189575526128,1.648033547396479,35.55177768799345,1.6480335699529149,0.00011806726782737087,-2.2556436052312279e-08,37.29000000000103
690.686,35.55189575526128,1.648033547396479,35.551895744872979,1.6480336097604891,1.038829822164189e-08,-6.2364010178228568e-08,37.30500000000103
690.696,35.58080305777631,1.6498157588481759,35.598109035010395,1.64970725871909,-0.017305977234087777,0.00010850012908591999,37.32000000000103
690.706,35.58080305777631,1.6498157588481759,35.580806180836476,1.6498159638793339,-3.1230601678089442e-06,-2.0503115805148298e-07,37.33500000000103
690.717,35.609727539001,1.6432143682747515,35.59074215612867,1.6432516149584728,0.018985382872330092,-3.7246683721292584e-05,37.35000000000103
690.726,35.63867988682762,1.6437362405909683,35.63871524904863,1.6437362344932041,-3.5362221012746886e-05,6.0977642935000631e-09,37.36500000000103
690.736,35.66734271117597,1.6442528941840229,35.667378527603177,1.644252888122594,-3.5816427207180368e-05,6.061428914350131e-09,37.38000000000103
690.746,35.66734271117597,1.6442528941840229,35.66734271154121,1.6442528959059075,-3.652402824627643e-10,-1.7218846348754369e-09,37.39500000000103
690.756,35.69603627174069,1.6377653326213126,35.365735883512883,1.64210041839452,0.33030038822780483,-0.0043350857732074033,37.410000000001034
690.766,35.69603627174069,1.6377653326213126,35.696022102148731,1.6377653951947622,1.4169591956658678e-05,-6.257344953297661e-08,37.425000000001035
690.776,35.69603627174069,1.6377653326213126,35.696036226491231,1.6377893393534464,4.5249457514273672e-08,-2.4006732133763364e-05,37.440000000001035
690.787,35.72474462520438,1.6343314403672842,35.722307482417847,1.6343332546856715,0.0024371427865332862,-1.8143183873053914e-06,37.455000000001036
690.796,35.75348806246052,1.6289208548568077,35.47567102801591,1.6325827577713312,0.27781703444460959,-0.0036619029145235071,37.470000000001036
690.806,35.78221903104468,1.6299156919651303,35.782326359790915,1.6299156448690866,-0.00010732874623187172,4.7096043731542636e-08,37.48500000000104
690.816,35.78221903104468,1.6299156919651303,35.782220472855158,1.6301720193790885,-1.4418104754554406e-06,-0.00025632741395820169,37.50000000000104
690.826,35.78221903104468,1.6299156919651303,35.782219031059356,1.6299156936896537,-1.4672707493446069e-11,-1.7245234129603659e-09,37.51500000000104
690.836,35.810662689943,1.6309005807023698,35.810665694820216,1.6309005865022073,-3.0048772146074043e-06,-5.7998374991541368e-09,37.53000000000104
690.847,35.810662689943,1.6309005807023698,35.810662690005842,1.6309005863953701,-6.284039955062326e-11,-5.6930002934052482e-09,37.54500000000104
690.857,35.839113512084275,1.625939156875603,35.838296721302157,1.6259396068208645,0.00081679078211749356,-4.499452614936672e-07,37.56000000000104
690.866,35.839113512084275,1.625939156875603,35.839110903727601,1.62596305799525,2.6083566737611363e-06,-2.3901119647007363e-05,37.57500000000104
690.876,35.839113512084275,1.625939156875603,35.839113512057651,1.6259391586212075,2.6624036308930954e-11,-1.7456045497965533e-09,37.59000000000104
690.888,35.89611702748763,1.6214308836686815,35.895971178591935,1.6214309018471766,0.00014584889569135839,-1.8178495153620133e-08,37.60500000000104
690.898,35.924662131712324,1.615606422272774,35.853837946837729,1.618765829896688,0.07082418487459563,-0.00315940762391409,37.62000000000104
690.907,35.924662131712324,1.615606422272774,35.920659831525626,1.6183439839104921,0.0040023001866984487,-0.0027375616377181,37.63500000000104
690.916,35.95292178489477,1.6098402054908254,35.952462244918991,1.6098403539619,0.00045953997577896644,-1.4847107454585284e-07,37.65000000000104
690.927,35.95292178489477,1.6098402054908254,35.952921765180889,1.6098402240027809,1.9713880305971543e-08,-1.8511955524047607e-08,37.665000000001044
690.936,35.98119273475353,1.610089944800362,35.980810599154921,1.6100740806287632,0.00038213559860622581,1.5864171598822807e-05,37.680000000001044
690.947,35.98119273475353,1.610089944800362,35.981192730856549,1.6100899465101151,3.8969787397036271e-09,-1.7097530058407528e-09,37.695000000001045
690.957,35.98119273475353,1.610089944800362,35.981192734753478,1.6100899453241624,4.9737991503207013e-14,-5.2380033643828483e-10,37.710000000001045
690.966,36.00948972941254,1.6063842370399437,36.006877248801914,1.6063869484949862,0.002612480610629575,-2.7114550424922612e-06,37.725000000001046
690.976,36.00948972941254,1.6063842370399437,36.009487746181748,1.6063864363390792,1.9832307955880424e-06,-2.1992991354746749e-06,37.74000000000105
690.986,36.0381022995252,1.6073426526437276,36.038542631997558,1.6073421239887438,-0.00044033247235830686,5.286549837890675e-07,37.75500000000105
690.996,36.0381022995252,1.6073426526437276,36.038102318415042,1.6073426713691106,-1.8889842579028482e-08,-1.8725383021944708e-08,37.77000000000105
691.006,36.06674225482067,1.6024294319723444,36.063336638218772,1.6024321538204873,0.0034056166018956446,-2.7218481428725738e-06,37.78500000000105
691.016,36.095401448687696,1.5996607495390094,36.095395056289021,1.599660749665361,6.3923986743930072e-06,-1.2635159585272504e-10,37.80000000000105
691.026,36.12409117028546,1.5976154593611207,36.124086292260131,1.5976154594584671,4.8780253294467002e-06,-9.7346353200578051e-11,37.81500000000105
691.036,36.152493994667246,1.595590622085011,36.124091170273601,1.6003437754479535,1.1858958259836072e-11,-0.0047531533629425748,37.83000000000105
691.046,36.152493994667246,1.595590622085011,36.15249372176504,1.5955906221000191,2.7290220572240287e-07,-1.5008216891487791e-11,37.84500000000105
691.056,36.18089586588323,1.597554096401359,36.181995865802463,1.5975530132478752,-0.0010999999192335963,1.0831534837940637e-06,37.86000000000105
691.066,36.18089586588323,1.597554096401359,36.180895877100937,1.5975540980913223,-1.1217707651667297e-08,-1.6899632804268094e-09,37.87500000000105
691.076,36.18089586588323,1.597554096401359,36.180895865883372,1.5975540981066416,-1.4210854715202004e-13,-1.7052825818097972e-09,37.89000000000105
691.087,36.209331007553374,1.587271900162904,36.20923803615625,1.5872719064452951,9.2971397123164934e-05,-6.2823910518261528e-09,37.90500000000105
691.096,36.26596846538825,1.588162362953643,36.265974598578424,1.5881623628195456,-6.1331901761718655e-06,1.3409739985092983e-10,37.92000000000105
691.106,36.26596846538825,1.588162362953643,36.265968465418752,1.5881623634595456,-3.0503599646181101e-11,-5.0590265310290761e-10,37.935000000001054
691.116,36.29416822333296,1.5852923997110264,36.29392894631016,1.5852924453450754,0.00023927702279991081,-4.5634048984055653e-08,37.950000000001054
691.126,36.29416822333296,1.5852923997110264,36.294168223265757,1.5852923997153283,6.7203131948190276e-11,-4.3018921758175566e-12,37.965000000001055
691.136,36.29416822333296,1.5852923997110264,36.294168223332917,1.5852924013935592,4.2632564145606011e-14,-1.6825327797675982e-09,37.980000000001056
691.146,36.32240968599364,1.5813632822474368,36.321753951119774,1.5813636883884499,0.00065573487386672014,-4.061410130429266e-07,37.995000000001056
691.157,36.32240968599364,1.5813632822474368,36.322409685615753,1.5813632822617762,3.7788794315929408e-10,-1.4339418541453597e-11,38.01000000000106
691.166,36.32240968599364,1.5813632822474368,36.322409685993364,1.5813654458480926,2.7711166694643907e-13,-2.1636006557468335e-06,38.02500000000106
691.176,36.35067235977184,1.5825218065453601,36.350680066491435,1.5825218077392122,-7.7067195931590504e-06,-1.1938521282672809e-09,38.04000000000106
691.186,36.35067235977184,1.5825218065453601,36.350672359933043,1.5825218121458562,-1.6120083046189393e-10,-5.6004960669042703e-09,38.05500000000106
691.196,36.40726097022843,1.5778857376894686,36.393847988509577,1.5779159127170317,0.013412981718850858,-3.01750275630841e-05,38.07000000000106
691.206,36.43527754426407,1.57344947304869,36.433771109032904,1.5734502567358533,0.001506435231164005,-7.8368716316390419e-07,38.08500000000106
691.216,36.43527754426407,1.57344947304869,36.435277542483533,1.5734494730952662,1.7805348306865199e-09,-4.6576076329074567e-11,38.10000000000106
691.227,36.463361526300524,1.5690741699784416,36.46031187327867,1.5690767301438484,0.0030496530218542262,-2.560165406784165e-06,38.11500000000106
691.236,36.463361526300524,1.5690741699784416,36.463361395473157,1.5690741880213892,1.3082736671776729e-07,-1.8042947580454438e-08,38.13000000000106
691.246,36.51898619711969,1.561332338199262,36.518679061813401,1.5613323769562868,0.00030713530628645458,-3.8757024700686316e-08,38.14500000000106
691.258,36.51898619711969,1.561332338199262,36.518986183943866,1.56133235595901,1.3175821322874981e-08,-1.7759747894530165e-08,38.16000000000106
691.266,36.51898619711969,1.561332338199262,36.518986197117272,1.5613325324220568,2.4158453015843406e-12,-1.9422279473602089e-07,38.17500000000106
691.276,36.546843976363476,1.5593906108827724,36.546824440666967,1.559390617274218,1.9535696509365152e-05,-6.3914455949998228e-09,38.19000000000106
691.286,36.57442317781483,1.5574683008394477,36.568366869725395,1.5574805941711674,0.006056308089434026,-1.2293331719703815e-05,38.205000000001064
691.297,36.57442317781483,1.5574683008394477,36.574423176985135,1.5574683008407391,8.2969364711971139e-10,-1.2914114222439821e-12,38.220000000001065
691.306,36.60204623854026,1.5574105083945513,36.601597525644053,1.5574106801456082,0.00044871289620829202,-1.7175105693212345e-07,38.235000000001065
691.316,36.60204623854026,1.5574105083945513,36.602046229154922,1.5574105138129397,9.3853387284070777e-09,-5.4183884046210551e-09,38.250000000001066
691.326,36.60204623854026,1.5574105083945513,36.602046238538577,1.5574107034496336,1.6839862837514374e-12,-1.9505508230821533e-07,38.265000000001066
691.337,36.63000007474074,1.5507422997680262,36.62544948037629,1.5507462720766512,0.0045505943644528202,-3.9723086249221495e-06,38.28000000000107
691.346,36.63000007474074,1.5507422997680262,36.629999879524291,1.550742317805458,1.9521645100439855e-07,-1.8037431770423495e-08,38.29500000000107
691.356,36.63000007474074,1.5507422997680262,36.630000074732379,1.5507423179549988,8.3630879998963792e-12,-1.8186972594591566e-08,38.31000000000107
691.366,36.65832270292481,1.5422352618294757,36.656954060189463,1.5422357355989789,0.0013686427353505337,-4.7376950318422928e-07,38.32500000000107
691.376,36.65832270292481,1.5422352618294757,36.658304317138516,1.5424864090105785,1.8385786297869799e-05,-0.00025114718110286205,38.34000000000107
691.389,36.65832270292481,1.5422352618294757,36.658322674298148,1.5424885874665648,2.8626665482534008e-08,-0.00025332563708913014,38.35500000000107
691.398,36.714719191379146,1.536717498282905,36.69351600993204,1.5368599005267782,0.02120318144710609,-0.00014240224387318534,38.37000000000107
691.406,36.7431021074294,1.5380818184042375,36.743254243578917,1.53808400836202,-0.00015213614951647969,-2.1899577824502359e-06,38.38500000000107
691.416,36.771201194319154,1.5394324953243566,36.771367744354194,1.5394324197120426,-0.00016655003503984744,7.5612313965578437e-08,38.40000000000107
691.427,36.771201194319154,1.5394324953243566,36.771201224374977,1.5394326881887963,-3.0055822719532443e-08,-1.9286443975197187e-07,38.41500000000107
691.436,36.79931172513715,1.5354003332023112,36.771201194319218,1.5394324954773282,-6.3948846218409017e-14,-1.5297163535876734e-10,38.43000000000107
691.446,36.79931172513715,1.5354003332023112,36.799309580515427,1.5354003333391404,2.1446217246534616e-06,-1.3682921462532249e-10,38.44500000000107
