Time,Name,Position,Velocity,Effort
6.260000000000425,right_joint_1,0.8773519445658478,-0.0362440677529647,-0.003591555772826155
6.261000000000426,right_joint_1,0.8773157004980948,-0.03632400969093596,-0.003565522109697956
6.261000000000426,right_joint_1,0.8773157004980948,-0.03632400969093596,-0.003565522109697956
6.262000000000426,right_joint_1,0.8772793764884039,-0.036403032449587897,-0.0035394258089382095
6.262000000000426,right_joint_1,0.8772793764884039,-0.036403032449587897,-0.0035394258089382095
6.263000000000426,right_joint_1,0.8772429734559544,-0.03648113491934877,-0.0035132675360746825
6.264000000000427,right_joint_1,0.877206492321035,-0.036558316013219,-0.0034870479575576352
6.264000000000427,right_joint_1,0.877206492321035,-0.036558316013219,-0.0034870479575576352
6.264000000000427,right_joint_1,0.877206492321035,-0.036558316013219,-0.0034870479575576352
6.265000000000427,right_joint_1,0.8771699340050217,-0.03663457466677868,-0.0034607677407464794
6.265000000000427,right_joint_1,0.8771699340050217,-0.03663457466677868,-0.0034607677407464794
6.265000000000427,right_joint_1,0.8771699340050217,-0.03663457466677868,-0.0034607677407464794
6.266000000000427,right_joint_1,0.877133299430355,-0.036709909838194374,-0.0034344275538899563
6.266000000000427,right_joint_1,0.877133299430355,-0.036709909838194374,-0.0034344275538899563
6.266000000000427,right_joint_1,0.877133299430355,-0.036709909838194374,-0.0034344275538899563
6.267000000000428,right_joint_1,0.8770965895205168,-0.03678432050822549,-0.0034080280661105086
6.268000000000428,right_joint_1,0.8770598052000086,-0.036857805680230046,-0.003381569947388035
6.268000000000428,right_joint_1,0.8770598052000086,-0.036857805680230046,-0.003381569947388035
6.268000000000428,right_joint_1,0.8770598052000086,-0.036857805680230046,-0.003381569947388035
6.269000000000428,right_joint_1,0.8770229473943284,-0.0369303643801699,-0.003355053868542449
6.270000000000429,right_joint_1,0.8769860170299483,-0.037001995656615494,-0.003328480501218446
6.271000000000429,right_joint_1,0.8769490150342917,-0.03707269858074995,-0.0033018505178666383
6.272000000000429,right_joint_1,0.8769119423357109,-0.03714247224637274,-0.003275164591728853
6.272000000000429,right_joint_1,0.8769119423357109,-0.03714247224637274,-0.003275164591728853
6.27300000000043,right_joint_1,0.8768747998634645,-0.03721131576990266,-0.003248423396818754
6.27400000000043,right_joint_1,0.8768375885476946,-0.03727922829038046,-0.003221627607909031
6.27400000000043,right_joint_1,0.8768375885476946,-0.03727922829038046,-0.003221627607909031
6.27500000000043,right_joint_1,0.8768003093194042,-0.03734620896947073,-0.0031947779005098926
6.276000000000431,right_joint_1,0.8767629631104348,-0.037412256991463416,-0.0031678749508574273
6.276000000000431,right_joint_1,0.8767629631104348,-0.037412256991463416,-0.0031678749508574273
6.277000000000431,right_joint_1,0.8767255508534433,-0.03747737156327465,-0.0031409194358921026
6.278000000000431,right_joint_1,0.87668807348188,-0.03754155191444714,-0.003113912033245355
6.279000000000432,right_joint_1,0.8766505319299656,-0.03760479729714995,-0.003086853421220473
6.279000000000432,right_joint_1,0.8766505319299656,-0.03760479729714995,-0.003086853421220473
6.280000000000432,right_joint_1,0.8766129271326684,-0.03766710698617782,-0.003059744278778284
6.280000000000432,right_joint_1,0.8766129271326684,-0.03766710698617782,-0.003059744278778284
6.281000000000432,right_joint_1,0.8765752600256822,-0.03772848027894982,-0.0030325852855175315
6.281000000000432,right_joint_1,0.8765752600256822,-0.03772848027894982,-0.0030325852855175315
6.281000000000432,right_joint_1,0.8765752600256822,-0.03772848027894982,-0.0030325852855175315
6.282000000000433,right_joint_1,0.8765375315454033,-0.03778891649550763,-0.003005377121660299
6.283000000000433,right_joint_1,0.8764997426289077,-0.037848414978513094,-0.0029781204680347922
6.284000000000433,right_joint_1,0.8764618942139292,-0.03790697509324541,-0.002950816006057017
6.284000000000433,right_joint_1,0.8764618942139292,-0.03790697509324541,-0.002950816006057017
6.285000000000434,right_joint_1,0.876423987238836,-0.037964596227597645,-0.0029234644177166596
6.285000000000434,right_joint_1,0.876423987238836,-0.037964596227597645,-0.0029234644177166596
6.285000000000434,right_joint_1,0.876423987238836,-0.037964596227597645,-0.0029234644177166596
6.286000000000434,right_joint_1,0.8763860226426083,-0.0380212777920728,-0.0028960663855577594
6.287000000000434,right_joint_1,0.8763480013648163,-0.03807701921977929,-0.0028686225926631754
6.288000000000435,right_joint_1,0.8763099243455965,-0.038131819966425874,-0.00284113372263754
6.289000000000435,right_joint_1,0.87627179252563,-0.03818567951031612,-0.002813600459590489
6.289000000000435,right_joint_1,0.87627179252563,-0.03818567951031612,-0.002813600459590489
6.290000000000435,right_joint_1,0.8762336068461197,-0.038238597352342266,-0.0027860234881199692
6.291000000000436,right_joint_1,0.8761953682487674,-0.038290573015978546,-0.002758403493295033
6.292000000000436,right_joint_1,0.8761570776757515,-0.03834160604727404,-0.0027307411606397056
6.292000000000436,right_joint_1,0.8761570776757515,-0.03834160604727404,-0.0027307411606397056
6.292000000000436,right_joint_1,0.8761570776757515,-0.03834160604727404,-0.0027307411606397056
6.292000000000436,right_joint_1,0.8761570776757515,-0.03834160604727404,-0.0027307411606397056
6.293000000000436,right_joint_1,0.8761187360697041,-0.038391696014844906,-0.0027030371761150467
6.294000000000437,right_joint_1,0.8760803443736893,-0.03844084250986616,-0.0026752922261041147
6.294000000000437,right_joint_1,0.8760803443736893,-0.03844084250986616,-0.0026752922261041147
6.294000000000437,right_joint_1,0.8760803443736893,-0.03844084250986616,-0.0026752922261041147
6.295000000000437,right_joint_1,0.8760419035311795,-0.03848904514606285,-0.0026475069973933203
6.296000000000437,right_joint_1,0.8760034144860335,-0.03853630355970076,-0.002619682177157031
6.296000000000437,right_joint_1,0.8760034144860335,-0.03853630355970076,-0.002619682177157031
6.297000000000438,right_joint_1,0.8759648781824738,-0.03858261740957651,-0.002591818452939273
6.298000000000438,right_joint_1,0.8759262955650643,-0.03862798637700723,-0.0025639165126393965
6.299000000000438,right_joint_1,0.8758876675786873,-0.03867241016581955,-0.0025359770444922957
6.299000000000438,right_joint_1,0.8758876675786873,-0.03867241016581955,-0.0025359770444922957
6.300000000000439,right_joint_1,0.8758489951685214,-0.03871588850233824,-0.0025080007370538804
6.301000000000439,right_joint_1,0.8758102792800191,-0.03875842113537415,-0.002479988279183525
6.302000000000439,right_joint_1,0.8757715208588838,-0.03880000783621175,-0.002451940360026795
6.302000000000439,right_joint_1,0.8757715208588838,-0.03880000783621175,-0.002451940360026795
6.30300000000044,right_joint_1,0.8757327208510476,-0.03884064839859607,-0.002423857669000376
6.30400000000044,right_joint_1,0.875693880202649,-0.038880342638719124,-0.002395740895772637
6.30500000000044,right_joint_1,0.8756549998600103,-0.038919090395205844,-0.002367590730249897
6.306000000000441,right_joint_1,0.8756160807696151,-0.038956891529099404,-0.002339407862556574
6.307000000000441,right_joint_1,0.875577123878086,-0.03899374592384613,-0.002311192983021463
6.307000000000441,right_joint_1,0.875577123878086,-0.03899374592384613,-0.002311192983021463
6.308000000000441,right_joint_1,0.8755381301321621,-0.03902965348527981,-0.0022829467821594493
6.308000000000441,right_joint_1,0.8755381301321621,-0.03902965348527981,-0.0022829467821594493
6.308000000000441,right_joint_1,0.8755381301321621,-0.03902965348527981,-0.0022829467821594493
6.309000000000442,right_joint_1,0.8754991004786769,-0.03906461414160546,-0.0022546699506535983
6.309000000000442,right_joint_1,0.8754991004786769,-0.03906461414160546,-0.0022546699506535983
6.310000000000442,right_joint_1,0.8754600358645352,-0.03909862784338269,-0.0022263631793422675
6.311000000000442,right_joint_1,0.8754209372366919,-0.03913169456350836,-0.0021980271591972404
6.311000000000442,right_joint_1,0.8754209372366919,-0.03913169456350836,-0.0021980271591972404
6.311000000000442,right_joint_1,0.8754209372366919,-0.03913169456350836,-0.0021980271591972404
6.311000000000442,right_joint_1,0.8754209372366919,-0.03913169456350836,-0.0021980271591972404
6.312000000000443,right_joint_1,0.8753818055421284,-0.03916381429719892,-0.0021696625813126752
6.313000000000443,right_joint_1,0.8753426417278312,-0.03919498706197202,-0.0021412701368819843
6.313000000000443,right_joint_1,0.8753426417278312,-0.03919498706197202,-0.0021412701368819843
6.314000000000443,right_joint_1,0.8753034467407692,-0.0392252128976278,-0.0021128505171884664
6.315000000000444,right_joint_1,0.8752642215278715,-0.03925449186622951,-0.002084404413581718
6.315000000000444,right_joint_1,0.8752642215278715,-0.03925449186622951,-0.002084404413581718
6.316000000000444,right_joint_1,0.8752249670360053,-0.0392828240520837,-0.002055932517466899
6.316000000000444,right_joint_1,0.8752249670360053,-0.0392828240520837,-0.002055932517466899
6.316000000000444,right_joint_1,0.8752249670360053,-0.0392828240520837,-0.002055932517466899
6.317000000000444,right_joint_1,0.8751856842119532,-0.039310209561719864,-0.002027435520283506
6.318000000000445,right_joint_1,0.8751463740023915,-0.03933664852386953,-0.0019989141134913527
6.318000000000445,right_joint_1,0.8751463740023915,-0.03933664852386953,-0.0019989141134913527
6.319000000000445,right_joint_1,0.8751070373538676,-0.03936214108944492,-0.0019703689885530555
6.319000000000445,right_joint_1,0.8751070373538676,-0.03936214108944492,-0.0019703689885530555
6.319000000000445,right_joint_1,0.8751070373538676,-0.03936214108944492,-0.0019703689885530555
6.319000000000445,right_joint_1,0.8751070373538676,-0.03936214108944492,-0.0019703689885530555
6.319000000000445,right_joint_1,0.8751070373538676,-0.03936214108944492,-0.0019703689885530555
6.319000000000445,right_joint_1,0.8751070373538676,-0.03936214108944492,-0.0019703689885530555
6.319000000000445,right_joint_1,0.8751070373538676,-0.03936214108944492,-0.0019703689885530555
6.319000000000445,right_joint_1,0.8751070373538676,-0.03936214108944492,-0.0019703689885530555
6.319000000000445,right_joint_1,0.8751070373538676,-0.03936214108944492,-0.0019703689885530555
6.320000000000445,right_joint_1,0.8750676752127782,-0.039386687431517,-0.0019418008369178376
6.321000000000446,right_joint_1,0.8750282885253466,-0.03941028774529311,-0.001913210350004827
6.322000000000446,right_joint_1,0.8749888782376013,-0.039432942248094,-0.0018845982191864354
6.323000000000446,right_joint_1,0.8749494452953532,-0.03945465117933041,-0.0018559651357715936
6.324000000000447,right_joint_1,0.8749099906441739,-0.03947541480047913,-0.001827311790990028
6.325000000000447,right_joint_1,0.8748705152293734,-0.039495233395058484,-0.0017986388759743017
6.325000000000447,right_joint_1,0.8748705152293734,-0.039495233395058484,-0.0017986388759743017
6.325000000000447,right_joint_1,0.8748705152293734,-0.039495233395058484,-0.0017986388759743017
6.325000000000447,right_joint_1,0.8748705152293734,-0.039495233395058484,-0.0017986388759743017
6.325000000000447,right_joint_1,0.8748705152293734,-0.039495233395058484,-0.0017986388759743017
6.326000000000447,right_joint_1,0.8748310199959783,-0.03951410726860344,-0.0017699470817454093
6.326000000000447,right_joint_1,0.8748310199959783,-0.03951410726860344,-0.0017699470817454093
6.326000000000447,right_joint_1,0.8748310199959783,-0.03951410726860344,-0.0017699470817454093
6.327000000000448,right_joint_1,0.8747915058887097,-0.03953203674864008,-0.0017412370991939624
6.327000000000448,right_joint_1,0.8747915058887097,-0.03953203674864008,-0.0017412370991939624
6.327000000000448,right_joint_1,0.8747915058887097,-0.03953203674864008,-0.0017412370991939624
6.327000000000448,right_joint_1,0.8747915058887097,-0.03953203674864008,-0.0017412370991939624
6.328000000000448,right_joint_1,0.874751973851961,-0.03954902218465964,-0.0017125096190655567
6.329000000000448,right_joint_1,0.8747124248297764,-0.039565063948092005,-0.0016837653319431989
6.330000000000449,right_joint_1,0.8746728597658283,-0.03958016243227877,-0.0016550049282325868
6.331000000000449,right_joint_1,0.874633279603396,-0.039594318052445704,-0.0016262290981432954
6.331000000000449,right_joint_1,0.874633279603396,-0.039594318052445704,-0.0016262290981432954
6.332000000000449,right_joint_1,0.8745936852853435,-0.039607531245674725,-0.0015974385316730566
6.332000000000449,right_joint_1,0.8745936852853435,-0.039607531245674725,-0.0015974385316730566
6.33300000000045,right_joint_1,0.8745540777540979,-0.03961980247087547,-0.0015686339185934505
6.33300000000045,right_joint_1,0.8745540777540979,-0.03961980247087547,-0.0015686339185934505
6.33300000000045,right_joint_1,0.8745540777540979,-0.03961980247087547,-0.0015686339185934505
6.33400000000045,right_joint_1,0.874514457951627,-0.03963113220875628,-0.0015398159484312924
6.33400000000045,right_joint_1,0.874514457951627,-0.03963113220875628,-0.0015398159484312924
6.33500000000045,right_joint_1,0.8744748268194182,-0.03964152096179468,-0.0015109853104530336
6.33500000000045,right_joint_1,0.8744748268194182,-0.03964152096179468,-0.0015109853104530336
6.33500000000045,right_joint_1,0.8744748268194182,-0.03964152096179468,-0.0015109853104530336
6.336000000000451,right_joint_1,0.8744351852984564,-0.03965096925420739,-0.001482142693648017
6.336000000000451,right_joint_1,0.8744351852984564,-0.03965096925420739,-0.001482142693648017
6.337000000000451,right_joint_1,0.8743955343292023,-0.03965947763191991,-0.001453288786714315
6.338000000000451,right_joint_1,0.8743558748515703,-0.039667046662535434,-0.0014244242780389106
6.339000000000452,right_joint_1,0.8743162078049077,-0.039673676935303444,-0.0013955498556842694
6.339000000000452,right_joint_1,0.8743162078049077,-0.039673676935303444,-0.0013955498556842694
6.339000000000452,right_joint_1,0.8743162078049077,-0.039673676935303444,-0.0013955498556842694
6.339000000000452,right_joint_1,0.8743162078049077,-0.039673676935303444,-0.0013955498556842694
6.339000000000452,right_joint_1,0.8743162078049077,-0.039673676935303444,-0.0013955498556842694
6.340000000000452,right_joint_1,0.8742765341279723,-0.03967936906108771,-0.0013666662073712678
6.341000000000452,right_joint_1,0.8742368547589112,-0.03968412367233384,-0.0013377740204628466
6.342000000000453,right_joint_1,0.8741971706352389,-0.03968794142303637,-0.001308873981948258
6.342000000000453,right_joint_1,0.8741971706352389,-0.03968794142303637,-0.001308873981948258
6.343000000000453,right_joint_1,0.8741574826938159,-0.039690822988705236,-0.001279966778426004
6.344000000000453,right_joint_1,0.8741177918708272,-0.03969276906633195,-0.0012510530960892336
6.345000000000454,right_joint_1,0.8740780991017608,-0.039693780374355114,-0.0012221336207080338
6.346000000000454,right_joint_1,0.8740384053213864,-0.039693857652625585,-0.0011932090376151256
6.347000000000454,right_joint_1,0.8739987114637338,-0.03969300166237101,-0.0011642800316870468
6.347000000000454,right_joint_1,0.8739987114637338,-0.03969300166237101,-0.0011642800316870468
6.348000000000455,right_joint_1,0.8739590184620714,-0.03969121318616009,-0.001135347287332586
6.349000000000455,right_joint_1,0.8739193272488852,-0.03968849302786611,-0.0011064114884713288
6.349000000000455,right_joint_1,0.8739193272488852,-0.03968849302786611,-0.0011064114884713288
6.349000000000455,right_joint_1,0.8739193272488852,-0.03968849302786611,-0.0011064114884713288
6.349000000000455,right_joint_1,0.8739193272488852,-0.03968849302786611,-0.0011064114884713288
6.350000000000455,right_joint_1,0.8738796387558574,-0.039684842012630187,-0.0010774733185223268
6.350000000000455,right_joint_1,0.8738796387558574,-0.039684842012630187,-0.0010774733185223268
6.351000000000456,right_joint_1,0.8738399539138447,-0.03968026098682396,-0.0010485334603857152
6.351000000000456,right_joint_1,0.8738399539138447,-0.03968026098682396,-0.0010485334603857152
6.351000000000456,right_joint_1,0.8738399539138447,-0.03968026098682396,-0.0010485334603857152
6.352000000000456,right_joint_1,0.873800273652858,-0.03967475081801182,-0.0010195925964284515
6.352000000000456,right_joint_1,0.873800273652858,-0.03967475081801182,-0.0010195925964284515
6.353000000000456,right_joint_1,0.8737605989020399,-0.03966831239491263,-0.0009906514084654602
6.354000000000457,right_joint_1,0.8737209305896451,-0.03966094662736101,-0.0009617105777473802
6.355000000000457,right_joint_1,0.8736812696430177,-0.03965265444626818,-0.0009327707849429289
6.356000000000457,right_joint_1,0.8736416169885715,-0.0396434368035822,-0.0009038327101227172
6.357000000000458,right_joint_1,0.8736019735517678,-0.03963329467224792,-0.0008748970327449063
6.357000000000458,right_joint_1,0.8736019735517678,-0.03963329467224792,-0.0008748970327449063
6.358000000000458,right_joint_1,0.8735623402570956,-0.039622229046166337,-0.000845964431638331
6.358000000000458,right_joint_1,0.8735623402570956,-0.039622229046166337,-0.000845964431638331
6.359000000000458,right_joint_1,0.8735227180280494,-0.0396102409401535,-0.0008170355849870311
6.360000000000459,right_joint_1,0.8734831077871092,-0.03959733138989901,-0.0007881111703152858
6.361000000000459,right_joint_1,0.8734435104557193,-0.03958350145192397,-0.0007591918644707874
6.361000000000459,right_joint_1,0.8734435104557193,-0.03958350145192397,-0.0007591918644707874
6.361000000000459,right_joint_1,0.8734435104557193,-0.03958350145192397,-0.0007591918644707874
6.362000000000459,right_joint_1,0.8734039269542674,-0.03956875220353857,-0.0007302783436102008
6.36300000000046,right_joint_1,0.8733643582020638,-0.039553084742799095,-0.0007013712831824802
6.36400000000046,right_joint_1,0.873324805117321,-0.03953650018846461,-0.0006724713579147661
6.36400000000046,right_joint_1,0.873324805117321,-0.03953650018846461,-0.0006724713579147661
6.36400000000046,right_joint_1,0.873324805117321,-0.03953650018846461,-0.0006724713579147661
6.36400000000046,right_joint_1,0.873324805117321,-0.03953650018846461,-0.0006724713579147661
6.36500000000046,right_joint_1,0.8732852686171325,-0.03951899967995305,-0.0006435792417956131
6.36500000000046,right_joint_1,0.8732852686171325,-0.03951899967995305,-0.0006435792417956131
6.366000000000461,right_joint_1,0.8732457496174526,-0.03950058437729698,-0.0006146956080603311
6.366000000000461,right_joint_1,0.8732457496174526,-0.03950058437729698,-0.0006146956080603311
6.367000000000461,right_joint_1,0.8732062490330753,-0.03948125546109878,-0.0005858211291747712
6.368000000000461,right_joint_1,0.8731667677776143,-0.03946101413248546,-0.0005569564768203112
6.368000000000461,right_joint_1,0.8731667677776143,-0.03946101413248546,-0.0005569564768203112
6.369000000000462,right_joint_1,0.8731273067634818,-0.03943986161306305,-0.0005281023218797829
6.370000000000462,right_joint_1,0.8730878669018688,-0.0394177991448704,-0.0004992593344196591
6.370000000000462,right_joint_1,0.8730878669018688,-0.0394177991448704,-0.0004992593344196591
6.371000000000462,right_joint_1,0.873048449102724,-0.03939482799033265,-0.00047042818367598745
6.372000000000463,right_joint_1,0.8730090542747336,-0.03937094943221428,-0.00044160953804062223
6.373000000000463,right_joint_1,0.8729696833253014,-0.039346164773571585,-0.000412804065042896
6.373000000000463,right_joint_1,0.8729696833253014,-0.039346164773571585,-0.000412804065042896
6.374000000000463,right_joint_1,0.8729303371605279,-0.03932047533770481,-0.00038401243133707325
6.375000000000464,right_joint_1,0.8728910166851902,-0.03929388246810982,-0.00035523530268636515
6.376000000000464,right_joint_1,0.872851722802722,-0.0392663875284293,-0.00032647334394724436
6.377000000000464,right_joint_1,0.8728124564151937,-0.03923799190240356,-0.000297727219055019
6.378000000000465,right_joint_1,0.8727732184232913,-0.03920869699382088,-0.00026899759100899173
6.379000000000465,right_joint_1,0.8727340097262974,-0.03917850422646742,-0.00024028512185714224
6.380000000000465,right_joint_1,0.8726948312220709,-0.03914741504407667,-0.00021159047268095587
6.380000000000465,right_joint_1,0.8726948312220709,-0.03914741504407667,-0.00021159047268095587
6.381000000000466,right_joint_1,0.8726556838070268,-0.03911543091027854,-0.00018291430358019292
6.382000000000466,right_joint_1,0.8726165683761166,-0.03908255330854794,-0.0001542572736597983
6.382000000000466,right_joint_1,0.8726165683761166,-0.03908255330854794,-0.0001542572736597983
6.382000000000466,right_joint_1,0.8726165683761166,-0.03908255330854794,-0.0001542572736597983
6.383000000000466,right_joint_1,0.872577485822808,-0.039048783742152995,-0.00012562004101302065
6.384000000000467,right_joint_1,0.8725384370390659,-0.03901412373410276,-9.700326270735138e-05
6.385000000000467,right_joint_1,0.8724994229153318,-0.03897857482709462,-6.840759477067109e-05
6.386000000000467,right_joint_1,0.8724604443405047,-0.03894213858346114,-3.983369217516394e-05
6.386000000000467,right_joint_1,0.8724604443405047,-0.03894213858346114,-3.983369217516394e-05
6.386000000000467,right_joint_1,0.8724604443405047,-0.03894213858346114,-3.983369217516394e-05
6.386000000000467,right_joint_1,0.8724604443405047,-0.03894213858346114,-3.983369217516394e-05
6.387000000000468,right_joint_1,0.8724215022019213,-0.038904816585116624,-1.128220882388037e-05
6.387000000000468,right_joint_1,0.8724215022019213,-0.038904816585116624,-1.128220882388037e-05
6.388000000000468,right_joint_1,0.8723825973853362,-0.03886661043350309,1.7246202466013326e-05
6.389000000000468,right_joint_1,0.8723437307749027,-0.038827521749536,4.575088997472373e-05
6.389000000000468,right_joint_1,0.8723437307749027,-0.038827521749536,4.575088997472373e-05
6.389000000000468,right_joint_1,0.8723437307749027,-0.038827521749536,4.575088997472373e-05
6.390000000000469,right_joint_1,0.8723049032531531,-0.03878755217354946,7.423120309653295e-05
6.390000000000469,right_joint_1,0.8723049032531531,-0.03878755217354946,7.423120309653295e-05
6.391000000000469,right_joint_1,0.8722661157009796,-0.03874670336524108,0.00010268649235341196
